Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
167067600,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167067700,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167067800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167067900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167068000,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167068100,0x23D,false,0,8,0x13,0x00,0x00,0x00,0x00,0x93
167068200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7E
167068300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167068400,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x93
167068500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x8A
167068600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167068700,0x23D,false,0,8,0x13,0x00,0x00,0x00,0x00,0x93
167068800,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x8A
167068900,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167069000,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x93
167069100,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167069200,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167069300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167069400,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x4C,
167069500,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167069600,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167069700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167069800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167069900,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x4F,
167070000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167070100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x84
167070200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167070300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167070400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
167070500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167070600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167070700,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167070800,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167070900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167071000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x84
167071100,0x231,false,0,8,0x00,0xB0,0x00,0xCA,0xC2,0xC2
167071200,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167071300,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x84
167071400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167071500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167071600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x85
167071700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167071800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167071900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
167072000,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167072100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167072200,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167072300,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167072400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167072500,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x85
167072600,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167072700,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167072800,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x85
167072900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167073000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167073100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
167073200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167073300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167073400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
167073500,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167073600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167073700,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167073800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167073900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167074000,0x2DE,false,0,8,0x00,0x00,0x01,0x00,0xA0,0x44
167074100,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167074200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167074300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
167074400,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167074500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167074600,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167074700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167074800,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167074900,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167075000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167075100,0x2DE,false,0,8,0x00,0x00,0x00,0x00,0xA0,0x44
167075200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167075300,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167075400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167075500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167075600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
167075700,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167075800,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x93
167075900,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x84
167076000,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167076100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167076200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167076300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167076400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
167076500,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167076600,0x216,false,0,1,0x40,,,,,
167076700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167076800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167076900,0x231,false,0,8,0x00,0x80,0x00,0xCA,0xC2,0xC2
167077000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167077100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
167077200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167077300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167077400,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167077500,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167077600,0x216,false,0,1,0x40,,,,,
167077700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167077800,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x93
167077900,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167078000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167078100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7A
167078200,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167078300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xE5,
167078400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7A
167078500,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167078600,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167078700,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167078800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167078900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7A
167079000,0x231,false,0,8,0x00,0x90,0x00,0xCA,0xC2,0xC2
167079100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167079200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7A
167079300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x0B,
167079400,0x23D,false,0,8,0x13,0x00,0x00,0x00,0x00,0x93
167079500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167079600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167079700,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
167079800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x6E,
167079900,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167080000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167080100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167080200,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167080300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167080400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
167080500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167080600,0x551,false,0,8,0x44,0x39,0x00,0x20,0xFF,0x00
167080700,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167080800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xC4,
167080900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167081000,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167081100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167081200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167081300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167081400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167081500,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167081600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167081700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167081800,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167081900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167082000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167082100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167082200,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167082300,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167082400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167082500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167082600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167082700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
167082800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167082900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167083000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
167083100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167083200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167083300,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167083400,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167083500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167083600,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x85
167083700,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167083800,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167083900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
167084000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167084100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167084200,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x85
167084300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167084400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167084500,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x85
167084600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167084700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167084800,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167084900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167085000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167085100,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x85
167085200,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167085300,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167085400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x85
167085500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167085600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167085700,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167085800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167085900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167086000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167086100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167086200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167086300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167086400,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167086500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167086600,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167086700,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167086800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167086900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167087000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167087100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167087200,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7B
167087300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167087400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167087500,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7B
167087600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167087700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167087800,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7B
167087900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167088000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167088100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x7B
167088200,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167088300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167088400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x7B
167088500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167088600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167088700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167088800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167088900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167089000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167089100,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167089200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167089300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167089400,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167089500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167089600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167089700,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167089800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167089900,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167090000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167090100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167090200,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x7D
167090300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167090400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167090500,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7D
167090600,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167090700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167090800,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167090900,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167091000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167091100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x7D
167091200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167091300,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167091400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167091500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167091600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x84
167091700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167091800,0x216,false,0,1,0x40,,,,,
167091900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167092000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167092100,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x84
167092200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167092300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167092400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167092500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167092600,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x84
167092700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167092800,0x216,false,0,1,0x40,,,,,
167092900,0x280,false,0,8,0x03,0x08,0x00,0x00,0x00,0x00
167093000,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167093100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x84
167093200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167093300,0x23D,false,0,8,0x53,0x00,0x00,0x00,0x00,0x93
167093400,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167093500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167093600,0x2DE,false,0,8,0x00,0x00,0x02,0x00,0xA0,0x44
167093700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167093800,0x23D,false,0,8,0x33,0x00,0x00,0x00,0x00,0x93
167093900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167094000,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x0B,
167094100,0x5C5,false,0,8,0x84,0x00,0xC6,0xA6,0x00,0x0C
167094200,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167094300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167094400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167094500,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167094600,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167094700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167094800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x80,
167094900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167095000,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167095100,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167095200,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
167095300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x83,
167095400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
167095500,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167095600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167095700,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167095800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xE6,
167095900,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x83
167096000,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xC7,
167096100,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x83
167096200,0x580,false,0,3,0x00,0x00,0x40,,,
167096300,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167096400,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x83
167096500,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x2A,
167096600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x89
167096700,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x0B,
167096800,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x93
167096900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167097000,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x6D,
167097100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x89
167097200,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167097300,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167097400,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x89
167097500,0x358,false,0,8,0x00,0x00,0x00,0x00,0x00,0x00
167097600,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167097700,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x89
167097800,0x35D,false,0,8,0x00,0x03,0x00,0x00,0x00,0x00
167097900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167098000,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x89
167098100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167098200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167098300,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x80
167098400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167098500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167098600,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x80
167098700,0x60D,false,0,8,0x10,0x00,0x00,0x00,0x00,0x00
167098800,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0x29,
167098900,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167099000,0x216,false,0,1,0x40,,,,,
167099100,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x80
167099200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167099300,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x80
167099400,0x580,false,0,3,0x00,0x00,0x40,,,
167099500,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167099600,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x80
167099700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167099800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167099900,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167100000,0x216,false,0,1,0x40,,,,,
167100100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167100200,0x231,false,0,8,0x00,0x80,0x00,0xCA,0xC2,0xC2
167100300,0x23D,false,0,8,0x33,0x00,0x00,0x00,0x00,0x93
167100400,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167100500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167100600,0x23D,false,0,8,0x73,0x00,0x00,0x00,0x00,0x93
167100700,0x2D1,false,0,7,0x00,0x00,0x00,0x02,0x23,0x82
167100800,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167100900,0x215,false,0,6,0xFF,0xF0,0xFF,0x00,0xFF,0xFF
167101000,0x2D1,false,0,7,0x00,0x00,0x00,0x00,0x23,0x82
167101100,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167101200,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0x08,
167101300,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167101400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167101500,0x2DE,false,0,8,0x00,0x00,0x03,0x00,0xA0,0x44
167101600,0x216,false,0,1,0x40,,,,,
167101700,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167101800,0x231,false,0,8,0x00,0xA0,0x00,0xCA,0xC2,0xC2
167101900,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167102000,0x2D1,false,0,7,0x00,0x00,0x00,0x01,0x23,0x82
167102100,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167102200,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167102300,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167102400,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167102500,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167102600,0x002,false,0,5,0xAD,0x0B,0x00,0x07,0xA1,
167102700,0x553,false,0,7,0x00,0x00,0x00,0x00,0x02,0x4F
167102800,0x002,false,0,5,0xAE,0x0B,0x00,0x07,0xA2,
167102900,0x233,false,0,4,0x00,0x00,0x00,0x40,,
167103000,0x23E,false,0,8,0x01,0x20,0xFF,0x71,0xFF,0x00
167103100,0x2D1,false,0,7,0x00,0x00,0x00,0x03,0x23,0x82
167103200,0x216,false,0,1,0x40,,,,,
